"","gravel_signal","sand_signal","gravel_noise","sand_noise","gravel_rate","sand_rate","gravel_feed","sand_feed","lower_gravel","upper_gravel","lower_sand","upper_sand"
"31",2.60499947439386,-0.514119639402832,4.66527320024444,0.431574665299429,6.511111111,0.005044444,10.29,0.54,-2.06027372585057,7.2702726746383,-0.945694304702261,-0.0825449741034032
"32",2.34781327512639,-0.777443778028742,4.95060787194485,0.441848578207863,6.502222222,0.0052,10.29,0.54,-2.60279459681846,7.29842114707124,-1.2192923562366,-0.335595199820879
"33",4.27432382016525,-0.624481202654866,5.24107804328188,0.447133459961704,7.104444444,0.006466667,10.29,0.54,-0.966754223116634,9.51540186344713,-1.07161466261657,-0.177347742693161
"34",7.20472624889051,-0.197890197678528,5.57499757187129,0.491597850052993,3.502222222,0.006466667,10.29,0.54,1.62972867701921,12.7797238207618,-0.689488047731521,0.293707652374465
"35",8.61183989108216,-0.0112756557455339,5.89449809419053,0.535163343554717,1.166666667,0.004555556,10.29,0.54,2.71734179689163,14.5063379852727,-0.546438999300251,0.523887687809183
"36",8.19385878275858,-0.291471932592945,6.14660025356226,0.579027755117286,0.608888889,0.002933333,10.29,0.54,2.04725852919632,14.3404590363208,-0.870499687710231,0.287555822524342
"37",8.73795472572847,-0.643176290931553,6.35068409648609,0.620749041891177,0.408888889,0.002133333,10.29,0.54,2.38727062924238,15.0886388222146,-1.26392533282273,-0.0224272490403764
"38",12.6101354953398,-0.501463347250315,6.48733253258301,0.66058267783706,4.868888889,0.004066667,10.29,0.54,6.12280296275676,19.0974680279228,-1.16204602508737,0.159119330586744
"39",18.2060625910013,0.149271338879963,6.5572195064529,0.706832263474605,25.62,0.008555556,10.29,0.54,11.6488430845484,24.7632820974542,-0.557560924594641,0.856103602354568
"40",21.2338227910684,0.674396589011996,6.60909651967876,0.755231651264808,22.92888889,0.004933333,10.29,0.54,14.6247262713896,27.8429193107471,-0.0808350622528123,1.4296282402768
"41",20.0575320513601,0.581252283197976,6.6650129793408,0.800038533122856,31.74,0.006222222,10.29,0.54,13.3925190720193,26.7225450307009,-0.218786249924879,1.38129081632083
"42",17.5452615316938,0.146161227176582,6.58747614648081,0.839230303184789,15.92444444,0.054533333,10.29,0.54,10.9577853852129,24.1327376781746,-0.693069076008207,0.985391530361371
"43",17.5950587437469,0.080953905752319,6.50494118637386,0.877376305628273,25.59555556,0.024977778,10.29,0.54,11.0901175573731,24.0999999301208,-0.796422399875954,0.958330211380592
"44",19.9191367910705,0.585726129159554,6.36832063426398,0.913935200047347,24.14888889,0.019288889,10.29,0.54,13.5508161568065,26.2874574253345,-0.328209070887793,1.4996613292069
"45",20.8238749700813,1.0890161912253,6.22194661981337,0.949012502184558,31.13777778,3.619088889,10.29,0.54,14.6019283502679,27.0458215898947,0.140003689040739,2.03802869340986
"46",18.1911372813636,0.992595407466118,5.95909274995538,0.940950203826749,15.24444444,0.337288889,10.29,0.54,12.2320445314082,24.150230031319,0.0516452036393689,1.93354561129287
"47",14.4467295193121,0.488565746869512,5.69313901925524,0.929778167535328,10.62444444,0.081444444,10.29,0.54,8.75359050005689,20.1398685385674,-0.441212420665816,1.41834391440484
"48",13.1195233142409,0.270500129940957,5.42750812365703,0.915859157630932,16.64,0.949333333,10.29,0.54,7.69201519058386,18.5470314378979,-0.645359027689976,1.18635928757189
"49",14.1910505259312,0.623426040280236,5.19728747019502,0.899010778017892,19.05777778,1.472488889,10.29,0.54,8.99376305573616,19.3883379961262,-0.275584737737656,1.52243681829813
"50",14.2775316883129,1.07771118237189,4.98423565544887,0.877016813576721,15.34444444,2.668711111,10.29,0.54,9.29329603286408,19.2617673437618,0.200694368795171,1.95472799594861
"51",11.1120594528659,1.02349586823472,4.80448567857175,0.836653500141484,1.86,0.079066667,10.29,0.54,6.30757377429411,15.9165451314376,0.186842368093236,1.8601493683762
"52",6.48517035675579,0.475497469562472,4.53782992738239,0.787054230312058,3.157777778,0.071933333,10.29,0.54,1.94734042937341,11.0230002841382,-0.311556760749586,1.26255169987453
"53",3.93553081845115,0.00871183743117732,4.23875117970325,0.732958504027268,1.793333333,0.0602,10.29,0.54,-0.303220361252102,8.1742819981544,-0.724246666596091,0.741670341458445
"54",4.62657432657714,0.0506556734603159,4.02437147341257,0.680096096862931,3.317777778,0.088466667,9.75,1.08,0.602202853164574,8.65094579998971,-0.629440423402615,0.730751770323247
"55",6.24378951294199,0.396276060677506,3.83154004870048,0.628247461013538,2.548888889,0.055444444,9.75,1.08,2.41224946424151,10.0753295616425,-0.231971400336032,1.02452352169104
"56",6.20592051243714,0.517991103723757,3.71269871768658,0.573785208162069,3.926666667,0.062266667,9.75,1.08,2.49322179475056,9.91861923012373,-0.0557941044383119,1.09177631188583
"57",4.81180461309655,0.248815870191064,3.60515924158614,0.51878518052978,4.417777778,0.0534,9.75,1.08,1.20664537151042,8.41696385468269,-0.269969310338717,0.767601050720844
"58",4.50910222949344,-0.0137087026412984,3.60668923986518,0.499985808633373,7.708888889,0.417666667,9.75,1.08,0.902412989628259,8.11579146935862,-0.513694511274671,0.486277105992074
"59",6.24467871344299,0.104487945335927,3.61424984533753,0.486184951914922,7.257777778,0.243111111,9.75,1.08,2.63042886810546,9.85892855878053,-0.381697006578995,0.590672897250848
"60",8.08451617651318,0.410476519823964,3.64153898795175,0.480261301350237,1.762222222,0.074888889,9.75,1.08,4.44297718856142,11.7260551644649,-0.0697847815262735,0.890737821174201
"61",7.89718696705747,0.397625969709571,3.61497427777285,0.478957711225194,3.902222222,0.132866667,9.75,1.08,4.28221268928462,11.5121612448303,-0.0813317415156237,0.876583680934765
"62",6.56117910414648,0.0109058198949169,3.59955295701095,0.482853664889318,5.233333333,0.115622222,9.75,1.08,2.96162614713554,10.1607320611574,-0.471947844994401,0.493759484784235
"63",7.14960815223091,-0.203212481321331,3.58734768993426,0.503291089996956,7.24,0.061444444,9.75,1.08,3.56226046229665,10.7369558421652,-0.706503571318287,0.300078608675625
"64",10.888177362973,0.19684427733711,3.65241930365027,0.527751501104176,9.766666667,0.031511111,9.75,1.08,7.23575805932276,14.5405966666233,-0.330907223767066,0.724595778441286
"65",15.0670246962198,0.899541774609016,3.74913868506626,0.55160150650089,17.11333333,0.111866667,9.75,1.08,11.3178860111536,18.8161633812861,0.347940268108126,1.45114328110991
"66",15.9682778881865,1.16912369035567,3.86223521046605,0.572164385886903,22.09777778,0.060066667,9.75,1.08,12.1060426777204,19.8305130986525,0.596959304468763,1.74128807624257
"67",13.3579158183017,0.743393934507429,3.91287440494178,0.581623523706599,20.65333333,0.4076,9.75,1.08,9.44504141335996,17.2707902232435,0.16177041080083,1.32501745821403
"68",10.9195858493685,0.189093691877735,3.90851268527192,0.590555485156296,12.69333333,0.976244444,9.75,1.08,7.0110731640966,14.8280985346405,-0.401461793278561,0.779649177034031
"69",11.8298110853691,0.243006988587295,3.90340670824158,0.594177883287316,8.142222222,0.286711111,9.75,1.08,7.92640437712756,15.7332177936107,-0.351170894700021,0.83718487187461
"70",14.9391068564753,0.932271527366847,3.93027808538387,0.638380529723512,10.22666667,0.106022222,9.75,1.08,11.0088287710914,18.8693849418591,0.293890997643335,1.57065205709036
"71",16.2952743427963,1.52376350258625,3.92925364915532,0.674660780471405,18.43333333,0.4676,9.75,1.08,12.366020693641,20.2245279919516,0.849102722114846,2.19842428305766
"72",14.1157976319577,1.39104878653035,3.93065937450928,0.70128554564013,17.25555556,1.827377778,9.75,1.08,10.1851382574484,18.046457006467,0.689763240890223,2.09233433217048
"73",10.9502782289684,0.76764120541678,3.94776060214667,0.726180693007486,7.317777778,0.5972,9.75,1.08,7.00251762682176,14.8980388311151,0.0414605124092946,1.49382189842427
"74",10.3257967859797,0.460017777560637,3.97118418395889,0.755129693132758,8.168888889,0.333333333,9.75,1.08,6.35461260202077,14.2969809699386,-0.295111915572121,1.2151474706934
"75",12.2292898548775,0.838432064263967,3.99934169489292,0.788344894286665,12.19333333,0.816755556,9.75,1.08,8.22994815998454,16.2286315497704,0.050087169977302,1.62677695855063
"76",13.345245523545,1.40024637732839,4.02941840243412,0.821342636311049,18.89111111,1.695755556,9.75,1.08,9.31582712111092,17.3746639259792,0.578903741017346,2.22158901363944
"77",11.5577819913555,1.46281906038724,4.01506751602071,0.854836383257933,16.94222222,2.3462,9.75,1.08,7.54271447533476,15.5728495073762,0.607982677129307,2.31765544364517
"78",8.67211674656706,1.04283822235311,3.95729366393167,0.882342108670742,7.046666667,1.761888889,9.75,1.08,4.71482308263539,12.6294104104987,0.160496113682373,1.92518033102386
"79",7.85058075935607,0.762960980865527,3.9265249555739,0.910913294908712,13.63777778,0.522777778,9.75,1.08,3.92405580378217,11.77710571493,-0.147952314043184,1.67387427577424
"80",9.33873001996964,0.953267658075982,3.92805035830238,0.953907307923349,10.88,0.500044444,9.75,1.08,5.41067966166726,13.266780378272,-0.000639649847366419,1.90717496599933
"81",10.5056265476342,1.25608757767934,3.93092955985164,0.995752269981947,18.80888889,4.033266667,9.75,1.08,6.57469698778258,14.4365561074859,0.260335307697393,2.25183984766129
"82",9.57702239506589,1.20232057123171,3.88450731862691,0.998815491148256,8.862222222,1.111288889,9.21,1.63,5.69251507643898,13.4615297136928,0.203505080083456,2.20113606237997
"83",8.0534661441188,0.919578666711327,3.85934498547006,1.01758188660144,10.40444444,0.915311111,9.21,1.63,4.19412115864873,11.9128111295889,-0.0980032198901147,1.93716055331277
"84",8.35898686881813,0.913758365985515,3.84803293011175,1.03999469365237,8.28,1.483311111,9.21,1.63,4.51095393870639,12.2070197989299,-0.126236327666857,1.95375305963789
"85",10.4034856379468,1.33001502700141,3.84877290257378,1.0620325685325,6.097777778,0.411977778,9.21,1.63,6.55471273537304,14.2522585405206,0.26798245846891,2.39204759553391
"86",11.6015686004091,1.69800359587138,3.84072838865295,1.08078653580656,15.94666667,0.451866667,9.21,1.63,7.76084021175615,15.442296989062,0.61721706006481,2.77879013167794
"87",10.3273048709478,1.54761908622603,3.81640207676885,1.09370553642677,11.76888889,1.906177778,9.21,1.63,6.51090279417893,14.1437069477166,0.453913549799266,2.6413246226528
"88",8.26461281394349,1.04482230408598,3.81234741820503,1.1068569003086,7.273333333,0.681933333,9.21,1.63,4.45226539573846,12.0769602321485,-0.0620345962226283,2.15167920439458
"89",8.41781054018861,0.864154824267502,3.83654611542847,1.12016319729166,8.962222222,1.039911111,9.21,1.63,4.58126442476015,12.2543566556171,-0.256008373024156,1.98431802155916
"90",11.117342305154,1.32725108772242,3.89020958832947,1.14176210460698,11.68888889,0.850511111,9.21,1.63,7.22713271682457,15.0075518934835,0.18548898311544,2.46901319232939
"91",13.381287950041,1.95105481480983,3.97968642823733,1.16338426257437,20.70666667,4.166422222,9.21,1.63,9.4016015218037,17.3609743782784,0.787670552235461,3.11443907738421
"92",12.6037902068487,2.03041956642676,4.00994511815136,1.15835214577051,11.03111111,1.9396,9.21,1.63,8.59384508869734,16.6137353250001,0.872067420656256,3.18877171219727
"93",9.89979307849213,1.54142280429105,4.03904008275468,1.15550469333099,17.71555556,3.442088889,9.21,1.63,5.86075299573745,13.9388331612468,0.385918110960062,2.69692749762204
"94",8.6011597346794,1.15492447134867,4.02300650880724,1.15512434831461,6.733333333,3.246,9.21,1.63,4.57815322587215,12.6241662434866,-0.000199876965941925,2.31004881966327
"95",10.076040114652,1.38095444444119,4.00965023163701,1.13459215325063,5.284444444,1.019022222,9.21,1.63,6.06638988301502,14.085690346289,0.246362291190554,2.51554659769182
"96",12.0473317438026,1.93205479390583,3.96684205870843,1.11156565807281,9.6,1.2292,9.21,1.63,8.08048968509416,16.014173802511,0.820489135833019,3.04362045197865
"97",11.6095489772079,2.10851840030853,3.91775427547883,1.08746831092496,8.046666667,1.126444444,9.21,1.63,7.69179470172904,15.5273032526867,1.02105008938357,3.19598671123349
"98",9.0144932406285,1.69617659937316,3.86205927162796,1.05912219466393,5.66,0.835777778,8.67,2.17,5.15243396900054,12.8765525122565,0.637054404709232,2.75529879403709
"99",7.3066745719547,1.22473936370713,3.80152490195294,1.03006567230048,2.233333333,0.410422222,8.67,2.17,3.50514967000176,11.1081994739076,0.194673691406652,2.2548050360076
"100",8.40171955594506,1.29676263239028,3.6987310427186,0.999072581174799,6.295555556,0.723444444,8.67,2.17,4.70298851322646,12.1004505986637,0.297690051215483,2.29583521356508
"101",10.5911531182856,1.82244018962681,3.58712537242489,0.964692595928058,7.873333333,0.372888889,8.67,2.17,7.00402774586068,14.1782784907105,0.85774759369875,2.78713278555487
"102",10.8533266025123,2.15882051050772,3.49193902546037,0.919410445598315,17.29777778,2.787622222,8.67,2.17,7.36138757705194,14.3452656279727,1.2394100649094,3.07823095610603
"103",8.72658656574006,1.92381941805319,3.31877511978908,0.88064095064063,6.506666667,1.786022222,8.67,2.17,5.40781144595097,12.0453616855291,1.04317846741256,2.80446036869382
"104",6.84207758730422,1.47459536223406,3.33916816459881,0.870580256991743,7.882222222,2.410444444,8.67,2.17,3.50290942270541,10.181245751903,0.604015105242315,2.3451756192258
"105",7.31760211221954,1.39755120570869,3.36716787079475,0.856609554228099,4.957777778,0.482844444,8.67,2.17,3.95043424142479,10.6847699830143,0.540941651480592,2.25416075993679
"106",9.17930827576377,1.75923205169595,3.50413504502014,0.854850745168158,6.34,0.4302,8.67,2.17,5.67517323074363,12.6834433207839,0.904381306527797,2.61408279686411
"107",9.92347798847979,2.06815852721845,3.63754190323902,0.864620722821563,13.42222222,2.063733333,8.67,2.17,6.28593608524077,13.5610198917188,1.20353780439688,2.93277925004001
"108",8.99502343518615,1.98966344493657,3.79037008447704,0.889881821702139,8.48,2.442155556,8.67,2.17,5.20465335070911,12.7853935196632,1.09978162323443,2.87954526663871
"109",8.31932712862682,1.79160245420951,3.94857742837739,0.920260349179694,7.26,1.632333333,8.67,2.17,4.37074970024944,12.2679045570042,0.871342105029812,2.7118628033892
"110",9.30518152421283,1.90379420710974,4.11579507543462,0.960486144561347,8.273333333,1.512422222,8.13,2.71,5.18938644877821,13.4209765996474,0.943308062548395,2.86428035167109
"111",10.7388936633063,2.25379913641089,4.32984807272116,1.04415388900169,11.87333333,3.0726,8.13,2.71,6.40904559058516,15.0687417360275,1.2096452474092,3.29795302541259
"112",10.6076343673654,2.37583532010671,4.5526094374627,1.12165577215052,7.882222222,2.082244444,8.13,2.71,6.05502492990273,15.1602438048281,1.25417954795619,3.49749109225724
"113",9.16689487732151,2.12855669119741,4.76449839544256,1.19640659758046,3.524444444,1.041155556,8.13,2.71,4.40239648187895,13.9313932727641,0.932150093616948,3.32496328877787
"114",8.73033462982282,1.94168493179559,4.9243924258245,1.26535574419129,6.313333333,0.252333333,8.13,2.71,3.80594220399832,13.6547270556473,0.676329187604297,3.20704067598688
"115",10.4533518527455,2.22213358873718,5.09899746114592,1.32060094494757,22.81555556,3.931422222,8.13,2.71,5.35435439159959,15.5523493138914,0.901532643789611,3.54273453368475
"116",12.5439996980176,2.75629568187534,5.07254004432489,1.35914901492078,14.81555556,3.351088889,8.13,2.71,7.47145965369266,17.6165397423424,1.39714666695456,4.11544469679612
"117",12.466307372879,2.95020593077165,5.03818665775919,1.39814766162421,5.12,1.893244444,8.13,2.71,7.42812071511984,17.5044940306382,1.55205826914744,4.34835359239586
"118",10.1258223404913,2.5749252254798,4.93167676640057,1.43417165904842,5.844444444,1.124,8.13,2.71,5.19414557409076,15.0574991068919,1.14075356643139,4.00909688452822
"119",8.15668116764495,2.09473458225743,4.80309817221856,1.46236681145027,12.31555556,4.081422222,8.13,2.71,3.35358299542639,12.9597793398635,0.632367770807155,3.5571013937077
"120",8.8071864603833,2.14693911044383,4.65496067034328,1.4741006381371,5.262222222,0.902777778,8.13,2.71,4.15222579004003,13.4621471307266,0.672838472306732,3.62103974858093
"121",11.2168991413893,2.77722199435503,4.50495490038214,1.48843155139806,8.673333333,1.430755556,8.13,2.71,6.71194424100719,15.7218540417715,1.28879044295698,4.26565354575309
"122",12.3094486588875,3.32275741071415,4.34391436369117,1.49911889468552,19.63777778,7.000666667,8.13,2.71,7.96553429519636,16.6533630225787,1.82363851602863,4.82187630539967
"123",10.5199909777272,3.18214753667776,4.09388638966487,1.45896324788925,7.444444444,2.708444444,8.13,2.71,6.42610458806234,14.6138773673921,1.72318428878851,4.641110784567
"124",7.6857756030446,2.54796506287991,3.81896608227417,1.42016236603366,8.555555556,2.324666667,8.13,2.71,3.86680952077044,11.5047416853188,1.12780269684625,3.96812742891358
"125",6.67367633602482,2.16149372299514,3.57115664367663,1.39911613915451,5.031111111,1.760244444,8.13,2.71,3.10251969234818,10.2448329797014,0.762377583840631,3.56060986214964
"126",7.97612255735946,2.4246695262316,3.36084707793368,1.38096292943719,6.22,1.615666667,7.58,3.25,4.61527547942578,11.3369696352931,1.04370659679441,3.80563245566879
"127",9.43745788369582,2.98895767043571,3.16738068025534,1.37732475917337,9.357777778,2.212711111,7.58,3.25,6.27007720344048,12.6048385639512,1.61163291126234,4.36628242960908
"128",9.13486725727501,3.24863043024497,3.13264113789585,1.37951454787787,7.482222222,2.548666667,7.58,3.25,6.00222611937917,12.2675083951709,1.8691158823671,4.62814497812285
"129",7.60697488519557,3.05743661045515,3.10396065098839,1.38202247859426,9,2.416666667,7.58,3.25,4.50301423420719,10.710935536184,1.6754141318609,4.43945908904941
"130",6.72631784448174,2.77800188346796,3.12722907498388,1.38884878217455,7.14,2.994888889,7.58,3.25,3.59908876949786,9.85354691946562,1.38915310129341,4.1668506656425
"131",7.13934696883196,2.74552039795424,3.18297310307277,1.40404863525511,4.102222222,1.879288889,7.58,3.25,3.9563738657592,10.3223200719047,1.34147176269913,4.14956903320935
"132",7.63606147174656,2.88304570665856,3.32081308844531,1.47444051321491,2.344444444,0.631333333,7.58,3.25,4.31524838330125,10.9568745601919,1.40860519344365,4.35748621987346
"133",7.17028590701667,2.93596183399923,3.41660131370789,1.5328536465911,4.817777778,1.377177778,7.58,3.25,3.75368459330878,10.5868872207246,1.40310818740813,4.46881548059033
"134",6.49592115145415,2.89923129772468,3.52362446162429,1.59030192351141,3.855555556,0.909622222,7.58,3.25,2.97229668982986,10.0195456130784,1.30892937421327,4.48953322123609
"135",7.07840400453398,3.01979750849095,3.70074277073181,1.65677329539424,7.5,2.019888889,7.58,3.25,3.37766123380217,10.7791467752658,1.36302421309671,4.67657080388519
"136",8.74340146960792,3.36062447118246,3.87962216888438,1.71867776547512,15.93333333,6.221333333,7.58,3.25,4.86377930072354,12.6230236384923,1.64194670570734,5.07930223665758
"137",9.55998943596106,3.59467572472438,3.98397520999658,1.76552364201567,5.168888889,3.325555556,7.58,3.25,5.57601422596448,13.5439646459576,1.82915208270871,5.36019936674005
"138",8.41824708906333,3.40819406120789,4.0575930850199,1.81168619477974,3.42,1.268511111,7.04,3.79,4.36065400404343,12.4758401740832,1.59650786642814,5.21988025598763
"139",6.73014319644319,2.98472471798581,4.09779183695122,1.84462751665198,7.755555556,2.743777778,7.04,3.79,2.63235135949197,10.8279350333944,1.14009720133384,4.82935223463779
"140",6.91043100856925,2.89467200905816,4.13588188615162,1.88072698207027,5.966666667,3.272222222,7.04,3.79,2.77454912241763,11.0463128947209,1.01394502698789,4.77539899112843
"141",9.24969140807367,3.40186136073992,4.18229050693645,1.9200438738357,7.853333333,1.942777778,7.04,3.79,5.06740090113722,13.4319819150101,1.48181748690422,5.32190523457562
"142",11.2724733255872,4.05253659900868,4.22691378517232,1.95040780259426,14.73777778,5.061111111,7.04,3.79,7.04555954041492,15.4993871107596,2.10212879641442,6.00294440160293
"143",10.6892540911108,4.15945895001039,4.26486242940168,1.98540209695387,19.80444444,8.846666667,7.04,3.79,6.42439166170912,14.9541165205125,2.17405685305652,6.14486104696425
"144",8.33528968673781,3.66208946799013,4.18372634209199,1.95378067318329,7.315555556,1.721777778,7.04,3.79,4.15156334464582,12.5190160288298,1.70830879480684,5.61587014117342
"145",7.17102292883374,3.23136798888462,4.12015733457295,1.91808982525808,3.571111111,1.854622222,7.04,3.79,3.05086559426079,11.2911802634067,1.31327816362653,5.1494578141427
"146",8.53978163674274,3.43449088479815,4.07654023400406,1.92369917076695,15.42222222,2.386822222,6.5,4.33,4.46324140273868,12.6163218707468,1.5107917140312,5.3581900555651
"147",10.5727913012753,4.0592847694879,3.9654132244966,1.93471703403384,10.78,4.2754,6.5,4.33,6.60737807677872,14.5382045257719,2.12456773545407,5.99400180352174
"148",10.7102797680193,4.42808657008512,3.85122895434026,1.94833992512478,15.76222222,7.697133333,6.5,4.33,6.85905081367908,14.5615087223596,2.47974664496034,6.3764264952099
"149",8.79603131949345,4.22531896144021,3.73514272203961,1.94208913979255,8.577777778,4.5634,6.5,4.33,5.06088859745385,12.5311740415331,2.28322982164765,6.16740810123276
"150",7.10468709385653,3.82904012812155,3.64716171604529,1.95612481309801,9.193333333,4.660222222,6.5,4.33,3.45752537781123,10.7518488099018,1.87291531502354,5.78516494121956
"151",7.32912983231842,3.78026528303864,3.57571080057759,1.97927291348701,4.804444444,2.154755556,6.5,4.33,3.75341903174083,10.904840632896,1.80099236955162,5.75953819652565
"152",8.60519291841575,4.13241217922813,3.49877384857027,1.99711575367396,11.7,5.461088889,6.5,4.33,5.10641906984548,12.103966766986,2.13529642555417,6.12952793290209
"153",8.81110951742684,4.43762926878711,3.40318472361729,2.01053166660952,7.137777778,3.997822222,6.5,4.33,5.40792479380955,12.2142942410441,2.42709760217758,6.44816093539663
"154",7.46361115057874,4.38195480837242,3.31915935905859,2.03123486098635,11.58666667,6.717711111,5.96,4.88,4.14445179152015,10.7827705096373,2.35071994738607,6.41318966935877
"155",6.19434432264847,4.16868865003623,3.2149121139763,2.04313911011786,4.193333333,2.365555556,5.96,4.88,2.97943220867217,9.40925643662476,2.12554953991837,6.21182776015409
"156",6.44368002943373,4.19073716953806,3.19628158238748,2.08252923537034,7.84,3.481933333,5.96,4.88,3.24739844704625,9.63996161182122,2.10820793416772,6.27326640490839
"157",7.4981587786833,4.45676933395414,3.17978466246422,2.12626340095017,14.78888889,9.668444444,5.96,4.88,4.31837411621908,10.6779434411475,2.33050593300397,6.58303273490432
"158",7.62579052047818,4.61758347130153,3.06732081606222,2.09056614196195,6.213333333,4.016644444,5.96,4.88,4.55846970441596,10.6931113365404,2.52701732933958,6.70814961326348
